example.metabat2.14.fasta example_contig_48828
example.metabat2.14.fasta example_contig_39128
example.metabat2.14.fasta example_contig_49103
example.metabat2.14.fasta example_contig_79217
example.metabat2.14.fasta example_contig_49278
example.metabat2.14.fasta example_contig_9498
example.metabat2.14.fasta example_contig_49835
example.metabat2.14.fasta example_contig_70526
example.metabat2.14.fasta example_contig_20230
example.metabat2.15.fasta example_contig_20284
example.metabat2.15.fasta example_contig_60903
example.metabat2.15.fasta example_contig_30453
example.metabat2.15.fasta example_contig_10181
example.metabat2.15.fasta example_contig_60973
example.metabat2.15.fasta example_contig_30535
example.metabat2.15.fasta example_contig_170
example.metabat2.15.fasta example_contig_61075
example.metabat2.15.fasta example_contig_61130
example.metabat2.15.fasta example_contig_71184
example.metabat2.15.fasta example_contig_71318
example.metabat2.15.fasta example_contig_387
example.metabat2.15.fasta example_contig_51142
example.metabat2.15.fasta example_contig_10656
example.metabat2.15.fasta example_contig_71561
example.metabat2.15.fasta example_contig_10930
example.metabat2.15.fasta example_contig_41375
example.metabat2.15.fasta example_contig_31388
example.metabat2.15.fasta example_contig_31391
example.metabat2.15.fasta example_contig_61767
example.metabat2.15.fasta example_contig_71967
example.metabat2.15.fasta example_contig_21316
example.metabat2.15.fasta example_contig_11210
example.metabat2.15.fasta example_contig_61921
example.metabat2.15.fasta example_contig_51855
example.metabat2.15.fasta example_contig_21463
example.metabat2.15.fasta example_contig_41801
example.metabat2.15.fasta example_contig_31781
example.metabat2.15.fasta example_contig_51949
example.metabat2.15.fasta example_contig_31807
example.metabat2.15.fasta example_contig_21678
example.metabat2.15.fasta example_contig_41955
example.metabat2.15.fasta example_contig_72575
example.metabat2.15.fasta example_contig_42057
example.metabat2.15.fasta example_contig_11753
example.metabat2.15.fasta example_contig_72593
example.metabat2.15.fasta example_contig_42157
example.metabat2.15.fasta example_contig_31990
example.metabat2.15.fasta example_contig_21968
example.metabat2.15.fasta example_contig_11933
example.metabat2.15.fasta example_contig_42404
example.metabat2.15.fasta example_contig_12014
example.metabat2.15.fasta example_contig_72964
example.metabat2.15.fasta example_contig_72976
example.metabat2.15.fasta example_contig_22131
example.metabat2.15.fasta example_contig_32244
example.metabat2.15.fasta example_contig_12100
example.metabat2.15.fasta example_contig_1957
example.metabat2.15.fasta example_contig_42479
example.metabat2.15.fasta example_contig_22296
example.metabat2.15.fasta example_contig_73265
example.metabat2.15.fasta example_contig_12328
example.metabat2.15.fasta example_contig_52612
example.metabat2.15.fasta example_contig_32544
example.metabat2.15.fasta example_contig_52628
example.metabat2.15.fasta example_contig_2171
example.metabat2.15.fasta example_contig_12388
example.metabat2.15.fasta example_contig_63219
example.metabat2.15.fasta example_contig_52715
example.metabat2.15.fasta example_contig_73367
example.metabat2.15.fasta example_contig_73404
example.metabat2.15.fasta example_contig_12448
example.metabat2.15.fasta example_contig_32742
example.metabat2.15.fasta example_contig_22578
example.metabat2.15.fasta example_contig_32788
example.metabat2.15.fasta example_contig_52865
example.metabat2.15.fasta example_contig_32831
example.metabat2.15.fasta example_contig_22624
example.metabat2.15.fasta example_contig_32887
example.metabat2.15.fasta example_contig_43001
example.metabat2.15.fasta example_contig_2503
example.metabat2.15.fasta example_contig_73617
example.metabat2.15.fasta example_contig_33061
example.metabat2.15.fasta example_contig_73713
example.metabat2.15.fasta example_contig_73721
example.metabat2.15.fasta example_contig_2599
example.metabat2.15.fasta example_contig_43149
example.metabat2.15.fasta example_contig_43177
example.metabat2.15.fasta example_contig_53083
example.metabat2.15.fasta example_contig_2661
example.metabat2.15.fasta example_contig_73829
example.metabat2.15.fasta example_contig_22962
example.metabat2.15.fasta example_contig_13026
example.metabat2.15.fasta example_contig_53290
example.metabat2.15.fasta example_contig_23038
example.metabat2.15.fasta example_contig_43447
example.metabat2.15.fasta example_contig_63880
example.metabat2.15.fasta example_contig_3162
example.metabat2.15.fasta example_contig_3185
example.metabat2.15.fasta example_contig_33651
example.metabat2.15.fasta example_contig_3406
example.metabat2.15.fasta example_contig_3414
example.metabat2.15.fasta example_contig_53835
example.metabat2.15.fasta example_contig_3440
example.metabat2.15.fasta example_contig_3464
example.metabat2.15.fasta example_contig_23556
example.metabat2.15.fasta example_contig_33954
example.metabat2.15.fasta example_contig_23868
example.metabat2.15.fasta example_contig_34294
example.metabat2.15.fasta example_contig_24065
example.metabat2.15.fasta example_contig_14045
example.metabat2.15.fasta example_contig_34472
example.metabat2.15.fasta example_contig_54688
example.metabat2.15.fasta example_contig_24108
example.metabat2.15.fasta example_contig_75185
example.metabat2.15.fasta example_contig_24225
example.metabat2.15.fasta example_contig_24267
example.metabat2.15.fasta example_contig_4313
example.metabat2.15.fasta example_contig_24356
example.metabat2.15.fasta example_contig_44876
example.metabat2.15.fasta example_contig_24577
example.metabat2.15.fasta example_contig_75695
example.metabat2.15.fasta example_contig_55357
example.metabat2.15.fasta example_contig_55550
example.metabat2.15.fasta example_contig_24835
example.metabat2.15.fasta example_contig_14569
example.metabat2.15.fasta example_contig_35196
example.metabat2.15.fasta example_contig_35206
example.metabat2.15.fasta example_contig_65547
example.metabat2.15.fasta example_contig_4997
example.metabat2.15.fasta example_contig_14762
example.metabat2.15.fasta example_contig_65768
example.metabat2.15.fasta example_contig_25247
example.metabat2.15.fasta example_contig_65944
example.metabat2.15.fasta example_contig_5296
example.metabat2.15.fasta example_contig_76320
example.metabat2.15.fasta example_contig_5464
example.metabat2.15.fasta example_contig_45940
example.metabat2.15.fasta example_contig_66111
example.metabat2.15.fasta example_contig_56047
example.metabat2.15.fasta example_contig_15361
example.metabat2.15.fasta example_contig_5545
example.metabat2.15.fasta example_contig_46118
example.metabat2.15.fasta example_contig_25846
example.metabat2.15.fasta example_contig_36096
example.metabat2.15.fasta example_contig_5682
example.metabat2.15.fasta example_contig_25909
example.metabat2.15.fasta example_contig_66762
example.metabat2.15.fasta example_contig_15766
example.metabat2.15.fasta example_contig_6117
example.metabat2.15.fasta example_contig_6125
example.metabat2.15.fasta example_contig_26327
example.metabat2.15.fasta example_contig_56662
example.metabat2.15.fasta example_contig_16027
example.metabat2.15.fasta example_contig_26655
example.metabat2.15.fasta example_contig_47131
example.metabat2.15.fasta example_contig_67150
example.metabat2.15.fasta example_contig_77225
example.metabat2.15.fasta example_contig_6601
example.metabat2.15.fasta example_contig_37213
example.metabat2.15.fasta example_contig_47283
example.metabat2.15.fasta example_contig_47312
example.metabat2.15.fasta example_contig_57216
example.metabat2.15.fasta example_contig_37349
example.metabat2.15.fasta example_contig_67419
example.metabat2.15.fasta example_contig_26962
example.metabat2.15.fasta example_contig_47411
example.metabat2.15.fasta example_contig_67445
example.metabat2.15.fasta example_contig_16660
example.metabat2.15.fasta example_contig_27103
example.metabat2.15.fasta example_contig_16778
example.metabat2.15.fasta example_contig_57597
example.metabat2.15.fasta example_contig_67721
example.metabat2.15.fasta example_contig_47605
example.metabat2.15.fasta example_contig_67808
example.metabat2.15.fasta example_contig_17142
example.metabat2.15.fasta example_contig_37988
example.metabat2.15.fasta example_contig_77958
example.metabat2.15.fasta example_contig_7423
example.metabat2.15.fasta example_contig_58010
example.metabat2.15.fasta example_contig_78171
example.metabat2.15.fasta example_contig_27701
example.metabat2.15.fasta example_contig_68505
example.metabat2.15.fasta example_contig_27790
example.metabat2.15.fasta example_contig_68601
example.metabat2.15.fasta example_contig_78555
example.metabat2.15.fasta example_contig_38774
example.metabat2.15.fasta example_contig_18227
example.metabat2.15.fasta example_contig_69349
example.metabat2.15.fasta example_contig_18477
example.metabat2.15.fasta example_contig_59162
example.metabat2.15.fasta example_contig_28901
example.metabat2.15.fasta example_contig_9106
example.metabat2.15.fasta example_contig_18906
example.metabat2.15.fasta example_contig_79554
example.metabat2.15.fasta example_contig_18985
example.metabat2.15.fasta example_contig_39769
example.metabat2.15.fasta example_contig_9461
example.metabat2.15.fasta example_contig_49832
example.metabat2.15.fasta example_contig_70412
example.metabat2.15.fasta example_contig_80015
example.metabat2.15.fasta example_contig_80034
example.metabat2.15.fasta example_contig_80052
example.metabat2.15.fasta example_contig_19713
example.metabat2.15.fasta example_contig_9871
example.metabat2.15.fasta example_contig_19931
example.metabat2.15.fasta example_contig_70950
example.metabat2.15.fasta example_contig_20214
example.metabat2.15.fasta example_contig_30410
example.metabat2.16.fasta example_contig_71126
example.metabat2.16.fasta example_contig_41172
example.metabat2.16.fasta example_contig_31182
example.metabat2.16.fasta example_contig_71793
example.metabat2.16.fasta example_contig_10909
example.metabat2.16.fasta example_contig_51716
example.metabat2.16.fasta example_contig_41603
example.metabat2.16.fasta example_contig_31705
example.metabat2.16.fasta example_contig_31755
example.metabat2.16.fasta example_contig_1738
example.metabat2.16.fasta example_contig_62567
example.metabat2.16.fasta example_contig_52402
example.metabat2.16.fasta example_contig_12268
example.metabat2.16.fasta example_contig_32475
example.metabat2.16.fasta example_contig_42718
example.metabat2.16.fasta example_contig_43015
example.metabat2.16.fasta example_contig_33229
example.metabat2.16.fasta example_contig_43258
example.metabat2.16.fasta example_contig_33741
example.metabat2.16.fasta example_contig_43927
example.metabat2.16.fasta example_contig_23520
example.metabat2.16.fasta example_contig_33903
example.metabat2.16.fasta example_contig_44051
example.metabat2.16.fasta example_contig_64454
example.metabat2.16.fasta example_contig_44304
example.metabat2.16.fasta example_contig_23869
example.metabat2.16.fasta example_contig_34200
example.metabat2.16.fasta example_contig_24057
example.metabat2.16.fasta example_contig_75155
example.metabat2.16.fasta example_contig_24094
example.metabat2.16.fasta example_contig_44518
example.metabat2.16.fasta example_contig_14142
example.metabat2.16.fasta example_contig_14163
example.metabat2.16.fasta example_contig_55116
example.metabat2.16.fasta example_contig_75548
example.metabat2.16.fasta example_contig_65080
example.metabat2.16.fasta example_contig_4645
example.metabat2.16.fasta example_contig_45434
example.metabat2.16.fasta example_contig_35640
example.metabat2.16.fasta example_contig_45641
example.metabat2.16.fasta example_contig_35860
example.metabat2.16.fasta example_contig_55955
example.metabat2.16.fasta example_contig_76416
example.metabat2.16.fasta example_contig_36029
example.metabat2.16.fasta example_contig_25812
example.metabat2.16.fasta example_contig_66180
example.metabat2.16.fasta example_contig_6134
example.metabat2.16.fasta example_contig_56783
example.metabat2.16.fasta example_contig_47169
example.metabat2.16.fasta example_contig_47198
example.metabat2.16.fasta example_contig_77377
example.metabat2.16.fasta example_contig_26823
example.metabat2.16.fasta example_contig_47421
example.metabat2.16.fasta example_contig_6890
example.metabat2.16.fasta example_contig_68045
example.metabat2.16.fasta example_contig_17168
example.metabat2.16.fasta example_contig_47907
example.metabat2.16.fasta example_contig_57934
example.metabat2.16.fasta example_contig_17610
example.metabat2.16.fasta example_contig_17634
example.metabat2.16.fasta example_contig_58305
example.metabat2.16.fasta example_contig_17880
example.metabat2.16.fasta example_contig_38840
example.metabat2.16.fasta example_contig_38981
example.metabat2.16.fasta example_contig_59305
example.metabat2.16.fasta example_contig_59411
example.metabat2.16.fasta example_contig_79465
example.metabat2.16.fasta example_contig_18962
example.metabat2.16.fasta example_contig_29484
example.metabat2.16.fasta example_contig_50109
example.metabat2.17.fasta example_contig_40674
example.metabat2.17.fasta example_contig_99
example.metabat2.17.fasta example_contig_61035
example.metabat2.17.fasta example_contig_50765
example.metabat2.17.fasta example_contig_50833
example.metabat2.17.fasta example_contig_40872
example.metabat2.17.fasta example_contig_20612
example.metabat2.17.fasta example_contig_61270
example.metabat2.17.fasta example_contig_368
example.metabat2.17.fasta example_contig_71484
example.metabat2.17.fasta example_contig_10712
example.metabat2.17.fasta example_contig_647
example.metabat2.17.fasta example_contig_71948
example.metabat2.17.fasta example_contig_41466
example.metabat2.17.fasta example_contig_72027
example.metabat2.17.fasta example_contig_31474
example.metabat2.17.fasta example_contig_21319
example.metabat2.17.fasta example_contig_21371
example.metabat2.17.fasta example_contig_51807
example.metabat2.17.fasta example_contig_51833
example.metabat2.17.fasta example_contig_41779
example.metabat2.17.fasta example_contig_51867
example.metabat2.17.fasta example_contig_72262
example.metabat2.17.fasta example_contig_51929
example.metabat2.17.fasta example_contig_72394
example.metabat2.17.fasta example_contig_1428
example.metabat2.17.fasta example_contig_11602
example.metabat2.17.fasta example_contig_1531
example.metabat2.17.fasta example_contig_31959
example.metabat2.17.fasta example_contig_62450
example.metabat2.17.fasta example_contig_52244
example.metabat2.17.fasta example_contig_21975
example.metabat2.17.fasta example_contig_42408
example.metabat2.17.fasta example_contig_1864
example.metabat2.17.fasta example_contig_1908
example.metabat2.17.fasta example_contig_42473
example.metabat2.17.fasta example_contig_42566
example.metabat2.17.fasta example_contig_2101
example.metabat2.17.fasta example_contig_22300
example.metabat2.17.fasta example_contig_2130
example.metabat2.17.fasta example_contig_42721
example.metabat2.17.fasta example_contig_42886
example.metabat2.17.fasta example_contig_52841
example.metabat2.17.fasta example_contig_63395
example.metabat2.17.fasta example_contig_2456
example.metabat2.17.fasta example_contig_2500
example.metabat2.17.fasta example_contig_53019
example.metabat2.17.fasta example_contig_33198
example.metabat2.17.fasta example_contig_23024
example.metabat2.17.fasta example_contig_63706
example.metabat2.17.fasta example_contig_23045
example.metabat2.17.fasta example_contig_13111
example.metabat2.17.fasta example_contig_13121
example.metabat2.17.fasta example_contig_63802
example.metabat2.17.fasta example_contig_23114
example.metabat2.17.fasta example_contig_43666
example.metabat2.17.fasta example_contig_64099
example.metabat2.17.fasta example_contig_13387
example.metabat2.17.fasta example_contig_74390
example.metabat2.17.fasta example_contig_33756
example.metabat2.17.fasta example_contig_74456
example.metabat2.17.fasta example_contig_44035
example.metabat2.17.fasta example_contig_54025
example.metabat2.17.fasta example_contig_34102
example.metabat2.17.fasta example_contig_3922
example.metabat2.17.fasta example_contig_3984
example.metabat2.17.fasta example_contig_64548
example.metabat2.17.fasta example_contig_4001
example.metabat2.17.fasta example_contig_54540
example.metabat2.17.fasta example_contig_75064
example.metabat2.17.fasta example_contig_4154
example.metabat2.17.fasta example_contig_75190
example.metabat2.17.fasta example_contig_24217
example.metabat2.17.fasta example_contig_64826
example.metabat2.17.fasta example_contig_34657
example.metabat2.17.fasta example_contig_4370
example.metabat2.17.fasta example_contig_75385
example.metabat2.17.fasta example_contig_24670
example.metabat2.17.fasta example_contig_75704
example.metabat2.17.fasta example_contig_4836
example.metabat2.17.fasta example_contig_65506
example.metabat2.17.fasta example_contig_55856
example.metabat2.17.fasta example_contig_65937
example.metabat2.17.fasta example_contig_45843
example.metabat2.17.fasta example_contig_5666
example.metabat2.17.fasta example_contig_5735
example.metabat2.17.fasta example_contig_46324
example.metabat2.17.fasta example_contig_76690
example.metabat2.17.fasta example_contig_26048
example.metabat2.17.fasta example_contig_56291
example.metabat2.17.fasta example_contig_26223
example.metabat2.17.fasta example_contig_36614
example.metabat2.17.fasta example_contig_56689
example.metabat2.17.fasta example_contig_26623
example.metabat2.17.fasta example_contig_47079
example.metabat2.17.fasta example_contig_6432
example.metabat2.17.fasta example_contig_77237
example.metabat2.17.fasta example_contig_26832
example.metabat2.17.fasta example_contig_47326
example.metabat2.17.fasta example_contig_67307
example.metabat2.17.fasta example_contig_26941
example.metabat2.17.fasta example_contig_16668
example.metabat2.17.fasta example_contig_37592
example.metabat2.17.fasta example_contig_77747
example.metabat2.17.fasta example_contig_77796
example.metabat2.17.fasta example_contig_47716
example.metabat2.17.fasta example_contig_77965
example.metabat2.17.fasta example_contig_38101
example.metabat2.17.fasta example_contig_17454
example.metabat2.17.fasta example_contig_38210
example.metabat2.17.fasta example_contig_38442
example.metabat2.17.fasta example_contig_78520
example.metabat2.17.fasta example_contig_27900
example.metabat2.17.fasta example_contig_27973
example.metabat2.17.fasta example_contig_68805
example.metabat2.17.fasta example_contig_28093
example.metabat2.17.fasta example_contig_8045
example.metabat2.17.fasta example_contig_69090
example.metabat2.17.fasta example_contig_69105
example.metabat2.17.fasta example_contig_39187
example.metabat2.17.fasta example_contig_28975
example.metabat2.17.fasta example_contig_29041
example.metabat2.17.fasta example_contig_79473
example.metabat2.17.fasta example_contig_79548
example.metabat2.17.fasta example_contig_59793
example.metabat2.17.fasta example_contig_79911
example.metabat2.17.fasta example_contig_29758
example.metabat2.17.fasta example_contig_9660
example.metabat2.17.fasta example_contig_70600
example.metabat2.17.fasta example_contig_70660
example.metabat2.17.fasta example_contig_30096
example.metabat2.17.fasta example_contig_80677
example.metabat2.18.fasta example_contig_51104
example.metabat2.18.fasta example_contig_41389
example.metabat2.18.fasta example_contig_72763
example.metabat2.18.fasta example_contig_12059
example.metabat2.18.fasta example_contig_52455
example.metabat2.18.fasta example_contig_43854
example.metabat2.18.fasta example_contig_54105
example.metabat2.18.fasta example_contig_55739
example.metabat2.18.fasta example_contig_55866
example.metabat2.18.fasta example_contig_77929
example.metabat2.18.fasta example_contig_8016
example.metabat2.18.fasta example_contig_49363
example.metabat2.18.fasta example_contig_80243
example.metabat2.18.fasta example_contig_30276
example.metabat2.18.fasta example_contig_60730
example.metabat2.19.fasta example_contig_241
example.metabat2.19.fasta example_contig_72270
example.metabat2.19.fasta example_contig_42522
example.metabat2.19.fasta example_contig_52671
example.metabat2.19.fasta example_contig_73830
example.metabat2.19.fasta example_contig_33758
example.metabat2.19.fasta example_contig_64412
example.metabat2.19.fasta example_contig_23752
example.metabat2.19.fasta example_contig_5550
example.metabat2.19.fasta example_contig_48013
example.metabat2.19.fasta example_contig_68550
example.metabat2.19.fasta example_contig_39535
example.metabat2.1.fasta example_contig_30425
example.metabat2.1.fasta example_contig_50
example.metabat2.1.fasta example_contig_40612
example.metabat2.1.fasta example_contig_79
example.metabat2.1.fasta example_contig_30607
example.metabat2.1.fasta example_contig_40829
example.metabat2.1.fasta example_contig_269
example.metabat2.1.fasta example_contig_30743
example.metabat2.1.fasta example_contig_424
example.metabat2.1.fasta example_contig_20773
example.metabat2.1.fasta example_contig_71526
example.metabat2.1.fasta example_contig_61418
example.metabat2.1.fasta example_contig_563
example.metabat2.1.fasta example_contig_51244
example.metabat2.1.fasta example_contig_51265
example.metabat2.1.fasta example_contig_21107
example.metabat2.1.fasta example_contig_41251
example.metabat2.1.fasta example_contig_61565
example.metabat2.1.fasta example_contig_683
example.metabat2.1.fasta example_contig_10865
example.metabat2.1.fasta example_contig_716
example.metabat2.1.fasta example_contig_41341
example.metabat2.1.fasta example_contig_31371
example.metabat2.1.fasta example_contig_904
example.metabat2.1.fasta example_contig_61864
example.metabat2.1.fasta example_contig_41533
example.metabat2.1.fasta example_contig_51771
example.metabat2.1.fasta example_contig_11301
example.metabat2.1.fasta example_contig_41730
example.metabat2.1.fasta example_contig_1177
example.metabat2.1.fasta example_contig_21439
example.metabat2.1.fasta example_contig_1209
example.metabat2.1.fasta example_contig_11448
example.metabat2.1.fasta example_contig_31760
example.metabat2.1.fasta example_contig_1413
example.metabat2.1.fasta example_contig_62212
example.metabat2.1.fasta example_contig_62334
example.metabat2.1.fasta example_contig_1568
example.metabat2.1.fasta example_contig_32009
example.metabat2.1.fasta example_contig_72699
example.metabat2.1.fasta example_contig_21919
example.metabat2.1.fasta example_contig_1813
example.metabat2.1.fasta example_contig_62648
example.metabat2.1.fasta example_contig_52321
example.metabat2.1.fasta example_contig_1840
example.metabat2.1.fasta example_contig_12083
example.metabat2.1.fasta example_contig_62789
example.metabat2.1.fasta example_contig_62899
example.metabat2.1.fasta example_contig_63024
example.metabat2.1.fasta example_contig_63041
example.metabat2.1.fasta example_contig_63193
example.metabat2.1.fasta example_contig_32589
example.metabat2.1.fasta example_contig_63233
example.metabat2.1.fasta example_contig_63252
example.metabat2.1.fasta example_contig_52763
example.metabat2.1.fasta example_contig_73491
example.metabat2.1.fasta example_contig_52894
example.metabat2.1.fasta example_contig_42951
example.metabat2.1.fasta example_contig_32881
example.metabat2.1.fasta example_contig_43156
example.metabat2.1.fasta example_contig_22894
example.metabat2.1.fasta example_contig_73825
example.metabat2.1.fasta example_contig_43373
example.metabat2.1.fasta example_contig_13073
example.metabat2.1.fasta example_contig_74076
example.metabat2.1.fasta example_contig_43462
example.metabat2.1.fasta example_contig_74199
example.metabat2.1.fasta example_contig_74231
example.metabat2.1.fasta example_contig_74341
example.metabat2.1.fasta example_contig_64245
example.metabat2.1.fasta example_contig_64292
example.metabat2.1.fasta example_contig_53836
example.metabat2.1.fasta example_contig_33771
example.metabat2.1.fasta example_contig_3639
example.metabat2.1.fasta example_contig_13822
example.metabat2.1.fasta example_contig_54284
example.metabat2.1.fasta example_contig_34140
example.metabat2.1.fasta example_contig_54361
example.metabat2.1.fasta example_contig_3947
example.metabat2.1.fasta example_contig_74944
example.metabat2.1.fasta example_contig_64564
example.metabat2.1.fasta example_contig_4146
example.metabat2.1.fasta example_contig_34481
example.metabat2.1.fasta example_contig_75388
example.metabat2.1.fasta example_contig_34806
example.metabat2.1.fasta example_contig_44791
example.metabat2.1.fasta example_contig_14252
example.metabat2.1.fasta example_contig_24507
example.metabat2.1.fasta example_contig_24553
example.metabat2.1.fasta example_contig_14357
example.metabat2.1.fasta example_contig_75644
example.metabat2.1.fasta example_contig_24627
example.metabat2.1.fasta example_contig_65086
example.metabat2.1.fasta example_contig_24662
example.metabat2.1.fasta example_contig_65112
example.metabat2.1.fasta example_contig_34955
example.metabat2.1.fasta example_contig_75712
example.metabat2.1.fasta example_contig_24789
example.metabat2.1.fasta example_contig_45261
example.metabat2.1.fasta example_contig_35276
example.metabat2.1.fasta example_contig_65651
example.metabat2.1.fasta example_contig_5108
example.metabat2.1.fasta example_contig_55861
example.metabat2.1.fasta example_contig_76190
example.metabat2.1.fasta example_contig_35665
example.metabat2.1.fasta example_contig_76200
example.metabat2.1.fasta example_contig_5279
example.metabat2.1.fasta example_contig_45751
example.metabat2.1.fasta example_contig_45896
example.metabat2.1.fasta example_contig_25693
example.metabat2.1.fasta example_contig_15353
example.metabat2.1.fasta example_contig_36070
example.metabat2.1.fasta example_contig_66298
example.metabat2.1.fasta example_contig_66339
example.metabat2.1.fasta example_contig_56162
example.metabat2.1.fasta example_contig_66439
example.metabat2.1.fasta example_contig_76709
example.metabat2.1.fasta example_contig_66647
example.metabat2.1.fasta example_contig_26096
example.metabat2.1.fasta example_contig_56371
example.metabat2.1.fasta example_contig_56455
example.metabat2.1.fasta example_contig_6074
example.metabat2.1.fasta example_contig_6110
example.metabat2.1.fasta example_contig_46797
example.metabat2.1.fasta example_contig_56616
example.metabat2.1.fasta example_contig_26408
example.metabat2.1.fasta example_contig_6308
example.metabat2.1.fasta example_contig_6417
example.metabat2.1.fasta example_contig_56900
example.metabat2.1.fasta example_contig_57008
example.metabat2.1.fasta example_contig_57051
example.metabat2.1.fasta example_contig_57153
example.metabat2.1.fasta example_contig_16421
example.metabat2.1.fasta example_contig_6664
example.metabat2.1.fasta example_contig_6669
example.metabat2.1.fasta example_contig_77480
example.metabat2.1.fasta example_contig_77484
example.metabat2.1.fasta example_contig_16540
example.metabat2.1.fasta example_contig_16641
example.metabat2.1.fasta example_contig_37483
example.metabat2.1.fasta example_contig_47432
example.metabat2.1.fasta example_contig_6929
example.metabat2.1.fasta example_contig_47515
example.metabat2.1.fasta example_contig_67599
example.metabat2.1.fasta example_contig_67754
example.metabat2.1.fasta example_contig_37844
example.metabat2.1.fasta example_contig_57705
example.metabat2.1.fasta example_contig_17079
example.metabat2.1.fasta example_contig_68042
example.metabat2.1.fasta example_contig_78359
example.metabat2.1.fasta example_contig_7646
example.metabat2.1.fasta example_contig_58208
example.metabat2.1.fasta example_contig_68520
example.metabat2.1.fasta example_contig_68714
example.metabat2.1.fasta example_contig_38566
example.metabat2.1.fasta example_contig_78681
example.metabat2.1.fasta example_contig_7991
example.metabat2.1.fasta example_contig_38632
example.metabat2.1.fasta example_contig_78749
example.metabat2.1.fasta example_contig_8098
example.metabat2.1.fasta example_contig_28260
example.metabat2.1.fasta example_contig_38801
example.metabat2.1.fasta example_contig_38837
example.metabat2.1.fasta example_contig_69242
example.metabat2.1.fasta example_contig_69303
example.metabat2.1.fasta example_contig_49011
example.metabat2.1.fasta example_contig_8594
example.metabat2.1.fasta example_contig_39200
example.metabat2.1.fasta example_contig_18530
example.metabat2.1.fasta example_contig_79230
example.metabat2.1.fasta example_contig_28847
example.metabat2.1.fasta example_contig_69529
example.metabat2.1.fasta example_contig_18647
example.metabat2.1.fasta example_contig_18663
example.metabat2.1.fasta example_contig_59354
example.metabat2.1.fasta example_contig_39473
example.metabat2.1.fasta example_contig_18776
example.metabat2.1.fasta example_contig_59459
example.metabat2.1.fasta example_contig_18817
example.metabat2.1.fasta example_contig_39667
example.metabat2.1.fasta example_contig_49529
example.metabat2.1.fasta example_contig_49559
example.metabat2.1.fasta example_contig_69939
example.metabat2.1.fasta example_contig_59653
example.metabat2.1.fasta example_contig_49752
example.metabat2.1.fasta example_contig_70243
example.metabat2.1.fasta example_contig_70291
example.metabat2.1.fasta example_contig_79896
example.metabat2.1.fasta example_contig_59933
example.metabat2.1.fasta example_contig_19419
example.metabat2.1.fasta example_contig_50051
example.metabat2.1.fasta example_contig_19614
example.metabat2.1.fasta example_contig_29923
example.metabat2.1.fasta example_contig_50127
example.metabat2.1.fasta example_contig_9733
example.metabat2.1.fasta example_contig_9772
example.metabat2.1.fasta example_contig_60411
example.metabat2.1.fasta example_contig_19942
example.metabat2.1.fasta example_contig_10042
example.metabat2.1.fasta example_contig_50517
example.metabat2.1.fasta example_contig_50526
example.metabat2.1.fasta example_contig_20109
example.metabat2.1.fasta example_contig_80438
example.metabat2.1.fasta example_contig_60717
example.metabat2.20.fasta example_contig_40757
example.metabat2.20.fasta example_contig_249
example.metabat2.20.fasta example_contig_40885
example.metabat2.20.fasta example_contig_41327
example.metabat2.20.fasta example_contig_71842
example.metabat2.20.fasta example_contig_31359
example.metabat2.20.fasta example_contig_846
example.metabat2.20.fasta example_contig_61884
example.metabat2.20.fasta example_contig_62106
example.metabat2.20.fasta example_contig_62244
example.metabat2.20.fasta example_contig_31916
example.metabat2.20.fasta example_contig_11699
example.metabat2.20.fasta example_contig_42077
example.metabat2.20.fasta example_contig_72922
example.metabat2.20.fasta example_contig_22298
example.metabat2.20.fasta example_contig_42643
example.metabat2.20.fasta example_contig_42857
example.metabat2.20.fasta example_contig_53646
example.metabat2.20.fasta example_contig_64220
example.metabat2.20.fasta example_contig_33947
example.metabat2.20.fasta example_contig_3635
example.metabat2.20.fasta example_contig_74920
example.metabat2.20.fasta example_contig_75034
example.metabat2.20.fasta example_contig_34912
example.metabat2.20.fasta example_contig_4706
example.metabat2.20.fasta example_contig_45128
example.metabat2.20.fasta example_contig_35239
example.metabat2.20.fasta example_contig_25139
example.metabat2.20.fasta example_contig_14845
example.metabat2.20.fasta example_contig_45488
example.metabat2.20.fasta example_contig_35634
example.metabat2.20.fasta example_contig_25450
example.metabat2.20.fasta example_contig_66029
example.metabat2.20.fasta example_contig_25505
example.metabat2.20.fasta example_contig_45807
example.metabat2.20.fasta example_contig_5929
example.metabat2.20.fasta example_contig_36338
example.metabat2.20.fasta example_contig_76765
example.metabat2.20.fasta example_contig_36366
example.metabat2.20.fasta example_contig_15610
example.metabat2.20.fasta example_contig_56606
example.metabat2.20.fasta example_contig_46920
example.metabat2.20.fasta example_contig_67040
example.metabat2.20.fasta example_contig_77162
example.metabat2.20.fasta example_contig_47479
example.metabat2.20.fasta example_contig_67696
example.metabat2.20.fasta example_contig_37840
example.metabat2.20.fasta example_contig_77848
example.metabat2.20.fasta example_contig_37896
example.metabat2.20.fasta example_contig_68093
example.metabat2.20.fasta example_contig_47876
example.metabat2.20.fasta example_contig_68671
example.metabat2.20.fasta example_contig_58402
example.metabat2.20.fasta example_contig_68779
example.metabat2.20.fasta example_contig_39032
example.metabat2.20.fasta example_contig_28961
example.metabat2.20.fasta example_contig_18685
example.metabat2.20.fasta example_contig_9206
example.metabat2.20.fasta example_contig_9224
